tt1881060,tt0964539,0.02
tt1881109,tt1807944,0.0142857
tt1881109,tt1794943,0.02
tt1881109,tt1785635,0.0166667
tt1881109,tt1756791,0.0125
tt1881109,tt1735907,0.0166667
tt1881109,tt1623205,0.025
tt1881109,tt1592265,0.025
tt1881109,tt1453403,0.02
tt1883121,tt1620620,0.025
tt1883160,tt10533570,0.025
tt1883184,tt1510929,0.025
tt1883184,tt1436370,0.025
tt1883184,tt1294160,0.025
tt1883184,tt1555095,0.025
tt1883184,tt1168696,0.025
tt1883184,tt1087472,0.025
tt1883184,tt1595025,0.025
tt1883184,tt1653064,0.025
tt1883184,tt1220224,0.025
tt1883184,tt1142974,0.025
tt1883367,tt1530509,0.0166667
tt1883367,tt1396479,0.025
tt1883367,tt1467304,0.0166667
tt1884258,tt1741669,0.0166667
tt1884258,tt1556214,0.0166667
tt1884258,tt0983991,0.0166667
tt1884268,tt1772332,0.0166667
tt1884268,tt1809399,0.0166667
tt1884268,tt1696191,0.0166667
tt1884268,tt1399602,0.0166667
tt1884268,tt1288638,0.0111111
tt1884268,tt1014672,0.0166667
tt1884354,tt1611907,0.02
tt1884354,tt1409831,0.02
tt1884354,tt0904071,0.02
tt1884354,tt0885507,0.02
tt1884354,tt0860387,0.0166667
tt1884447,tt1622566,0.025
tt1884447,tt1557182,0.02
tt1884495,tt1720044,0.0166667
tt1884495,tt1884258,0.025
tt1884495,tt1232083,0.025
tt1885299,tt1393742,0.0166667
tt1885299,tt1821657,0.0166667
tt1885299,tt1629443,0.02
tt1885299,tt1734433,0.0166667
tt1885299,tt1646981,0.02
tt1885300,tt1817081,0.0166667
tt1885325,tt1000768,0.025
tt1885331,tt1003027,0.0166667
tt1885372,tt1860215,0.02
tt1885372,tt1627934,0.025
tt1885372,tt1489155,0.0166667
tt1885372,tt11767552,0.025
tt1885372,tt0924274,0.02
tt1885372,tt1183907,0.0166667
tt1885372,tt1612045,0.025
tt1885372,tt1579943,0.025
tt1886449,tt1869759,0.02
tt1886449,tt1674757,0.025
tt1886449,tt1671456,0.0166667
tt1886449,tt1447783,0.02
tt1886449,tt1028559,0.0166667
tt1886449,tt1305879,0.0166667
tt1886449,tt1132589,0.025
tt1886449,tt1521023,0.02
tt1886449,tt1105741,0.0166667
tt1886449,tt1295067,0.0166667
tt1886449,tt1430096,0.02
tt1886449,tt0973783,0.0166667
tt1886449,tt0924252,0.0166667
tt1886449,tt0887769,0.0166667
tt1886449,tt0852937,0.0166667
tt1886449,tt1573478,0.02
tt1886449,tt0881930,0.02
tt1886449,tt10644282,0.02
tt1886493,tt1481572,0.0166667
tt1886493,tt0968738,0.02
tt1886593,tt1519466,0.02
tt1886593,tt1572916,0.02
tt1886593,tt0891488,0.0166667
tt1886593,tt1205556,0.025
tt1886740,tt1194615,0.0166667
tt1887746,tt1674776,0.025
tt1887785,tt10115638,0.025
tt1887785,tt0937414,0.02
tt1887796,tt1249431,0.025
tt1887807,tt1830890,0.02
tt1887807,tt1821317,0.0166667
tt1887807,tt1744880,0.02
tt1887807,tt1388444,0.02
tt1887807,tt1459034,0.025
tt1887807,tt1874708,0.02
tt1887807,tt10750020,0.02
tt1887853,tt1714878,0.0166667
tt1887853,tt1649294,0.025
tt1887923,tt1733582,0.02
tt1887923,tt1185838,0.02
tt1887923,tt0932667,0.02
tt1887923,tt1555110,0.0166667
tt1887935,tt11081744,0.025
tt1887945,tt1000775,0.0166667
tt1887945,tt1201637,0.0166667
tt1889440,tt1579675,0.025
tt1889440,tt1191121,0.02
tt1889440,tt0929613,0.02
tt1889440,tt0959281,0.02
tt1890377,tt1779824,0.0166667
tt1890377,tt1729630,0.0166667
tt1890377,tt1503096,0.0166667
tt1890377,tt1322354,0.0166667
tt1890377,tt1315883,0.0166667
tt1890377,tt1794850,0.025
tt1890377,tt0953369,0.0166667
tt1890415,tt1362118,0.02
tt1890445,tt1301706,0.02
tt1890455,tt1871257,0.025
tt1890455,tt1286746,0.025
tt1890455,tt1247673,0.025
tt1890455,tt1507566,0.025
tt1890455,tt1015460,0.025
tt1890472,tt1863296,0.025
tt1890486,tt1566001,0.025
tt1890486,tt1325773,0.025
tt1890486,tt1131732,0.025
tt1890493,tt1736647,0.0166667
tt1890493,tt1661031,0.0166667
tt1890493,tt1579592,0.0166667
tt1890493,tt1582466,0.0166667
tt1890493,tt0954914,0.0166667
tt1890493,tt1283956,0.02
tt1890493,tt1200065,0.0166667
tt1890493,tt1125830,0.025
tt1890493,tt0924274,0.0166667
tt1890493,tt0907106,0.02
tt1890493,tt0924317,0.0166667
tt1890546,tt1495884,0.0166667
tt1890559,tt0929730,0.02
tt1891750,tt1425634,0.025
tt1891750,tt1318023,0.025
tt1891755,tt1861356,0.02
tt1891755,tt1705772,0.0166667
tt1891755,tt1483821,0.0166667
tt1891755,tt0881894,0.02
tt1891755,tt1417299,0.02
tt1891755,tt1810522,0.0166667
tt1891755,tt1051252,0.025
tt1891755,tt1311638,0.0166667
tt1891755,tt0984202,0.025
tt1891755,tt1039983,0.02
tt1891755,tt0876291,0.02
tt1891755,tt0920457,0.0166667
tt1891755,tt0984177,0.02
tt1891757,tt1068956,0.0166667
tt1891770,tt1107948,0.025
tt1891770,tt0922547,0.0166667
tt1891770,tt1852947,0.025
tt1891788,tt1444262,0.0166667
tt1891788,tt10182822,0.02
tt1891884,tt1455811,0.0166667
tt1891884,tt1396208,0.02
tt1891884,tt1395054,0.0166667
tt1891884,tt1720254,0.02
tt1891884,tt1573072,0.02
tt1891884,tt0979891,0.02
tt1891884,tt1105709,0.0166667
tt1891884,tt1572311,0.0166667
tt1891884,tt1223922,0.0166667
tt1891884,tt0995752,0.0166667
tt1891884,tt0995031,0.025
tt1891892,tt1735900,0.02
tt1891892,tt1690991,0.02
tt1891892,tt1167675,0.02
tt1891892,tt0948532,0.02
tt1891970,tt1336103,0.0166667
tt1891970,tt0875575,0.02
tt1891970,tt1274418,0.025
tt1891970,tt1415284,0.02
tt1891970,tt1298716,0.0166667
tt1891970,tt1023344,0.02
tt1891974,tt1089677,0.02
tt1891974,tt1232831,0.02
tt1891974,tt1237958,0.0166667
tt1891974,tt1114757,0.0166667
tt1891974,tt0906665,0.02
tt1891974,tt1010055,0.02
tt1891974,tt1534568,0.02
tt1891974,tt1644655,0.02
tt1891974,tt1024703,0.02
tt1894561,tt1509788,0.025
tt1894561,tt0915460,0.025
tt1894616,tt1472460,0.025
tt1894616,tt1413489,0.025
tt1895484,tt1774591,0.0166667
tt1895486,tt1349486,0.02
tt1895486,tt1098326,0.02
tt1895587,tt1606392,0.0166667
tt1895587,tt0857191,0.025
tt1895587,tt1133991,0.02
tt1896755,tt1849814,0.02
tt1896755,tt1843849,0.0166667
tt1896755,tt12451792,0.02
tt1896849,tt1849814,0.02
tt1896849,tt1843849,0.0166667
tt1896849,tt1896755,0.0111111
tt1896849,tt12451792,0.02
tt1897941,tt1611082,0.02
tt1897941,tt1381065,0.025
tt1897941,tt1614408,0.02
tt1897945,tt1887853,0.0166667
tt1897945,tt1714878,0.0166667
tt1897962,tt1310501,0.02
tt1897962,tt10237612,0.02
tt1897962,tt0856052,0.02
tt1899100,tt1421049,0.0166667
tt1899100,tt1137467,0.025
tt1899100,tt1331302,0.025
tt1899100,tt1737794,0.025
tt1899100,tt1074643,0.025
tt1899100,tt1628069,0.02
tt1899100,tt1355260,0.02
tt1899100,tt0863095,0.025
tt1899117,tt1666700,0.0166667
tt1899117,tt1298760,0.0166667
tt1899117,tt1788450,0.0166667
tt1899117,tt1167825,0.025
tt1899142,tt1188985,0.02
tt1899270,tt1798194,0.0166667
tt1899270,tt1285246,0.0111111
tt1899270,tt0969701,0.0166667
tt1899324,tt1235807,0.02
tt1899324,tt1453403,0.02
tt1900817,tt1735233,0.0166667
tt1900817,tt1137448,0.025
tt1900817,tt1663222,0.02
tt1900817,tt1067071,0.025
tt1900817,tt1561479,0.025
tt1900817,tt1488032,0.025
tt1900854,tt1344337,0.02
tt1900856,tt1146314,0.02
tt1900856,tt1206478,0.02
tt1900856,tt1194242,0.02
tt1900891,tt1274293,0.0166667
tt1900891,tt0889615,0.02
tt1900893,tt1834303,0.0166667
tt1900893,tt1743724,0.02
tt1900893,tt1632547,0.0166667
tt1900893,tt1454612,0.02
tt1900893,tt1128075,0.0166667
tt1900893,tt10589914,0.02
tt1900920,tt1787828,0.025
tt1900920,tt1019966,0.025
tt1900920,tt1172063,0.025
tt1900973,tt10059236,0.02
tt1900973,tt1433857,0.0166667
tt1900973,tt0875003,0.025
tt1901033,tt1625350,0.0166667
tt1901033,tt1836210,0.0111111
tt1901033,tt1604231,0.0166667
tt1904875,tt1694561,0.0111111
tt1904875,tt1577854,0.0166667
tt1904875,tt1587426,0.02
tt1904875,tt1608768,0.025
tt1904875,tt0887764,0.0166667
tt1904875,tt0988655,0.02
tt1904937,tt1493070,0.0166667
tt1904937,tt1392158,0.02
tt1904937,tt1309449,0.0111111
tt1904937,tt10423160,0.0142857
tt1904937,tt1161408,0.0166667
tt1904996,tt1656190,0.0166667
tt1905005,tt1422653,0.025
tt1905042,tt1614430,0.0166667
tt1905059,tt1329470,0.0166667
tt1905059,tt0904068,0.0166667
tt1906329,tt1185836,0.0166667
tt1906329,tt0910885,0.025
tt1906347,tt0991347,0.0166667
tt1906347,tt1298828,0.02
tt1906384,tt1143896,0.02
tt1906384,tt1090679,0.025
tt1906386,tt11349676,0.025
tt1906398,tt1611914,0.025
tt1906398,tt1508291,0.02
tt1906398,tt10845262,0.02
tt1906398,tt1735221,0.02
tt1906446,tt1899270,0.0166667
tt1906446,tt1798194,0.0166667
tt1906446,tt1426368,0.0166667
tt1906446,tt1285246,0.0166667
tt1906446,tt0969701,0.0166667
tt1907614,tt1514045,0.02
tt1907614,tt1122775,0.0166667
tt1907639,tt1414361,0.02
tt1907639,tt1270286,0.02
tt1907731,tt1691916,0.0166667
tt1907731,tt1249443,0.02
tt1909270,tt1648062,0.02
tt1909807,tt11161374,0.025
tt1909807,tt1130087,0.025
tt1909827,tt1688699,0.0166667
tt1909827,tt1136684,0.025
tt1909827,tt1638894,0.02
tt1909827,tt1265598,0.02
tt1909827,tt1476425,0.0166667
tt1910496,tt1194661,0.02
tt1911606,tt1666308,0.0166667
tt1911606,tt1613040,0.02
tt1911606,tt1606248,0.02
tt1911606,tt1579540,0.0166667
tt1911606,tt1606253,0.025
tt1911606,tt1105721,0.0166667
tt1911606,tt0887793,0.025
tt1911606,tt1426937,0.0166667
tt1911606,tt1869296,0.0166667
tt1911607,tt1365474,0.0166667
tt1911615,tt1814951,0.0166667
tt1911615,tt12252336,0.0142857
tt1911615,tt1091728,0.02
tt1911644,tt1772264,0.0166667
tt1911644,tt1221208,0.02
tt1911644,tt1452628,0.02
tt1911644,tt1458169,0.0166667
tt1911662,tt1741243,0.0166667
tt1912398,tt1262981,0.0166667
tt1912993,tt1865503,0.0166667
tt1912993,tt1308094,0.0166667
tt1912993,tt1093902,0.025
tt1912993,tt1787831,0.0166667
tt1913042,tt1852154,0.025
tt1913042,tt1778918,0.025
tt1913042,tt1274639,0.025
tt1913178,tt1734582,0.0166667
tt1913178,tt1887746,0.025
tt1915533,tt1560131,0.025
tt1915533,tt1118660,0.025
tt1915581,tt1726669,0.0166667
tt1915581,tt1648190,0.02
tt1915581,tt1800302,0.0166667
tt1915581,tt1291580,0.0166667
tt1915581,tt1189340,0.0166667
tt1915581,tt1130080,0.02
tt1915581,tt1124037,0.0166667
tt1915581,tt1103982,0.02
tt1916763,tt1674769,0.025
tt1916766,tt1785277,0.02
tt1916766,tt1615902,0.025
tt1916766,tt1305039,0.025
tt1916766,tt1104052,0.025
tt1916766,tt1053946,0.025
tt1918727,tt1217426,0.025
tt1918727,tt1029123,0.02
tt1918810,tt1852878,0.02
tt1918810,tt1852742,0.02
tt1918810,tt1626654,0.02
tt1918810,tt1870517,0.025
tt1918810,tt1852741,0.02
tt1918810,tt10045434,0.02
tt1918810,tt1024894,0.025
tt1918810,tt0930098,0.0142857
tt1918886,tt1891884,0.02
tt1918886,tt1455811,0.0166667
tt1918886,tt1396208,0.0166667
tt1918886,tt1720254,0.0166667
tt1918886,tt1573072,0.0166667
tt1918886,tt1105709,0.02
tt1918886,tt1572311,0.0166667
tt1918886,tt10230426,0.025
tt1918886,tt1223922,0.02
tt1918886,tt0995752,0.02
tt1918886,tt0995031,0.0166667
tt1918921,tt1092030,0.0166667
tt1918924,tt1648213,0.025
tt1918924,tt1625328,0.025
tt1918924,tt1568798,0.025
tt1918924,tt1406154,0.025
tt1918965,tt1522329,0.02
tt1918965,tt1020937,0.0111111
tt1918965,tt1753640,0.0111111
tt1918965,tt1216300,0.0166667
tt1918965,tt1340838,0.02
tt1918984,tt1513723,0.02
tt1918984,tt1383607,0.02
tt1918984,tt1282428,0.02
tt1918984,tt10749998,0.025
tt1918984,tt1010422,0.0166667
tt1919064,tt1857819,0.02
tt1919064,tt1431246,0.025
tt1919064,tt1639320,0.0166667
tt1919064,tt11238648,0.025
tt1919090,tt1579232,0.02
tt1919090,tt1286147,0.025
tt1919090,tt1023111,0.02
tt1919184,tt1901033,0.0111111
tt1919184,tt1625350,0.0166667
tt1919184,tt1836210,0.0111111
tt1919184,tt1604231,0.0166667
tt1920861,tt1627927,0.0166667
tt1920861,tt1186025,0.0166667
tt1920861,tt1208713,0.0166667
tt1920861,tt0971172,0.0166667
tt1920997,tt1699195,0.02
tt1921019,tt1869233,0.02
tt1921019,tt1754332,0.02
tt1921019,tt0896934,0.025
tt1921019,tt1160328,0.025
tt1921019,tt1634561,0.02
tt1921043,tt1270631,0.02
tt1921043,tt1264083,0.02
tt1921043,tt1092016,0.0166667
tt1921043,tt1236397,0.0166667
tt1921070,tt1458169,0.025
tt1921070,tt0877522,0.025
tt1921078,tt0923719,0.025
tt1921078,tt0875003,0.02
tt1921179,tt1364478,0.0166667
tt1922545,tt1843335,0.0166667
tt1922545,tt1784552,0.02
tt1922561,tt1714878,0.0166667
tt1922561,tt1452626,0.0166667
tt1922561,tt1176096,0.02
tt1922561,tt1275891,0.02
tt1922561,tt11697690,0.025
tt1922675,tt1226318,0.02
tt1922685,tt1606180,0.02
tt1922736,tt1734113,0.02
tt1922736,tt1233329,0.02
tt1922748,tt1787828,0.025
tt1924273,tt1467391,0.02
tt1924277,tt1713440,0.02
tt1924277,tt1249363,0.02
tt1924283,tt1890472,0.025
tt1924283,tt1194661,0.0166667
tt1924283,tt1910496,0.02
tt1924283,tt1863296,0.025
tt1924336,tt1510271,0.025
tt1924354,tt1668209,0.0111111
tt1924435,tt1507351,0.02
tt1925446,tt1180333,0.02
tt1925446,tt0909388,0.02
tt1925479,tt1788383,0.0166667
tt1925479,tt1449379,0.0166667
tt1925479,tt1117385,0.0166667
tt1925479,tt0961073,0.02
tt1925493,tt1718898,0.025
tt1925518,tt1578882,0.02
tt1925518,tt1183252,0.0166667
tt1926313,tt10023024,0.02
tt1926992,tt1509132,0.0166667
tt1927006,tt0879843,0.0166667
tt1927068,tt1442584,0.02
tt1927158,tt1800240,0.025
tt1927158,tt1125351,0.025
tt1927158,tt1721493,0.025
tt1927158,tt1297928,0.025
tt1927158,tt0985060,0.025
tt1927158,tt1502948,0.025
tt1927158,tt1801085,0.025
tt1927158,tt1221932,0.025
tt1927158,tt1833056,0.025
tt1927158,tt1056411,0.025
tt1927158,tt1585257,0.025
tt1927165,tt1860215,0.025
tt1927165,tt1815775,0.0166667
tt1927165,tt1804623,0.0166667
tt1927165,tt1679290,0.025
tt1927165,tt1673411,0.025
tt1927165,tt1363125,0.025
tt1928124,tt1669819,0.025
tt1928124,tt1339098,0.025
tt1928124,tt1650041,0.025
tt1928330,tt1379712,0.0166667
tt1928330,tt1305008,0.0166667
tt1928330,tt1247400,0.0166667
tt1928330,tt1411762,0.02
tt1928330,tt1845774,0.02
tt1928330,tt1568323,0.0166667
tt1928330,tt1651323,0.02
tt1928334,tt1540014,0.025
tt1928334,tt1247673,0.025
tt1928335,tt1693679,0.025
tt1928335,tt11161374,0.02
tt1928335,tt1442486,0.02
tt1928337,tt1874434,0.025
tt1928337,tt1486196,0.025
tt1928337,tt1144815,0.02
tt1928337,tt1084955,0.02
tt1928337,tt1753449,0.02
tt1928338,tt1730760,0.025
tt1928338,tt1698651,0.025
tt1928338,tt1087522,0.025
tt1928338,tt1605765,0.025
tt1929237,tt1414369,0.025
tt1929237,tt1801098,0.025
tt1929263,tt1512240,0.0166667
tt1929263,tt1028576,0.0166667
tt1929263,tt1230168,0.0166667
tt1929308,tt0981227,0.02
tt1929373,tt1590129,0.0166667
tt1930294,tt1474889,0.0125
tt1930308,tt1624376,0.025
tt1930423,tt10323688,0.02
tt1930458,tt1373406,0.02
tt1930463,tt1464191,0.02
tt1930546,tt1315981,0.0166667
tt1930546,tt1365483,0.0166667
tt1931421,tt1609122,0.0166667
tt1931435,tt1423995,0.02
tt1931435,tt1302006,0.02
tt1931435,tt1712187,0.02
tt1931435,tt0970866,0.0166667
tt1931435,tt1034331,0.0166667
tt1931470,tt1784361,0.0166667
tt1931470,tt1483778,0.0125
tt1931589,tt0953605,0.025
tt1931602,tt1605798,0.02
tt1932695,tt1818443,0.02
tt1932695,tt1727825,0.02
tt1932695,tt1248922,0.02
tt1932695,tt0997167,0.02
tt1932695,tt1554522,0.02
tt1932708,tt1855232,0.025
tt1932708,tt1832438,0.025
tt1932708,tt1741669,0.025
tt1932708,tt0969257,0.025
tt1932718,tt1895587,0.0166667
tt1932718,tt1133991,0.0166667
tt1933552,tt11027072,0.02
tt1933618,tt1600202,0.0166667
tt1934205,tt1558741,0.02
tt1934205,tt1064976,0.0166667
tt1934227,tt1870555,0.025
tt1934381,tt1565032,0.02
tt1934381,tt1153040,0.0166667
tt1934469,tt1832405,0.025
tt1934469,tt1816642,0.0166667
tt1934469,tt1753649,0.025
tt1934472,tt1624408,0.025
tt1935065,tt1530983,0.02
tt1935065,tt1509803,0.0166667
tt1935065,tt0899145,0.025
tt1935104,tt1558256,0.02
tt1935104,tt1308171,0.025
tt1935109,tt1918969,0.025
tt1935158,tt1227182,0.025
tt1935158,tt1334473,0.025
tt1935158,tt0928363,0.025
tt1935179,tt1726669,0.02
tt1935179,tt1648190,0.02
tt1935179,tt1800302,0.02
tt1935179,tt1675192,0.0166667
tt1935179,tt1915581,0.02
tt1935179,tt1189340,0.02
tt1935179,tt1124037,0.02
tt1935179,tt0952682,0.0166667
tt1935300,tt1540014,0.025
tt1935300,tt1198142,0.025
tt1935300,tt1189914,0.025
tt1935300,tt1928334,0.025
tt1935300,tt1431133,0.025
tt1935881,tt1311031,0.0166667
tt1935897,tt1393000,0.025
tt1935902,tt1623745,0.02
tt1935902,tt0850677,0.02
tt1937097,tt1654054,0.0166667
tt1937133,tt1302555,0.02
tt1937149,tt1713440,0.0166667
tt1937149,tt1661862,0.0166667
tt1937154,tt1785411,0.025
tt1937154,tt1680119,0.02
tt1937154,tt1568802,0.02
tt1937154,tt1385949,0.02
tt1937154,tt1221356,0.025
tt1937154,tt1014807,0.025
tt1937154,tt1091224,0.0166667
tt1937154,tt0976024,0.025
tt1937154,tt0946984,0.025
tt1937154,tt1772850,0.025
tt1937154,tt1318056,0.02
tt1937154,tt1634275,0.0166667
tt1937292,tt1046198,0.02
tt1937292,tt10329842,0.025
tt1937292,tt1194607,0.02
tt1937302,tt1365055,0.025
tt1937339,tt1360795,0.0166667
tt1937340,tt1729674,0.02
tt1937340,tt1376205,0.025
tt1937388,tt0902290,0.02
tt1939654,tt1772332,0.0166667
tt1939654,tt1809399,0.0166667
tt1939654,tt1696191,0.0166667
tt1939654,tt1399602,0.0166667
tt1939654,tt1288638,0.0166667
tt1939654,tt1014672,0.0111111
tt1939654,tt1884268,0.0166667
tt1941459,tt10772876,0.02
tt1941459,tt1507005,0.02
tt1941466,tt11433874,0.02
tt1941466,tt11078522,0.02
tt1941466,tt11078434,0.02
tt1941466,tt10443844,0.02
tt1941638,tt1174041,0.025
tt1941657,tt1241195,0.02
tt1942064,tt1537392,0.025
tt1942064,tt1557182,0.02
tt1942064,tt1884447,0.02
tt1942064,tt1466068,0.025
tt1942120,tt1899270,0.0166667
tt1942120,tt1798194,0.0166667
tt1942120,tt1906446,0.0166667
tt1942120,tt1285246,0.0166667
tt1942120,tt0969701,0.0166667
tt1942802,tt1601792,0.02
tt1942802,tt1583256,0.0166667
tt1942825,tt0891577,0.02
tt1942828,tt1560978,0.0166667
tt1942828,tt1854506,0.025
tt1942831,tt1438251,0.0166667
tt1942831,tt1234546,0.025
tt1942831,tt1692084,0.025
tt1942905,tt1742307,0.025
tt1942905,tt1612573,0.025
tt1942961,tt1745868,0.025
tt1942961,tt1733582,0.025
tt1942961,tt1297928,0.025
tt1942961,tt1833056,0.025
tt1942989,tt11051580,0.025
tt1943014,tt1590764,0.02
tt1945034,tt1475400,0.0166667
tt1945034,tt1223936,0.0166667
tt1945034,tt1020955,0.0166667
tt1945034,tt0896986,0.0166667
tt1945039,tt0896785,0.0166667
tt1945052,tt1065113,0.025
tt1945052,tt1693790,0.025
tt1945052,tt1023342,0.025
tt1945081,tt1718881,0.02
tt1945084,tt1545660,0.0166667
tt1945087,tt1241329,0.0166667
tt1946177,tt1839426,0.025
tt1946177,tt1636539,0.02
tt1946177,tt1407055,0.025
tt1946177,tt0930071,0.025
tt1946280,tt1555754,0.0166667
tt1946280,tt1368102,0.02
tt1946280,tt1039969,0.0166667
tt1946280,tt1461674,0.0166667
tt1946285,tt1313093,0.02
tt1946285,tt0870944,0.02
tt1946285,tt1087578,0.02
tt1946285,tt0906564,0.02
tt1946285,tt1135522,0.02
tt1946285,tt1629284,0.0166667
tt1946310,tt1715320,0.025
tt1946389,tt1582481,0.0166667
tt1946389,tt1667460,0.025
tt1946389,tt1601812,0.0166667
tt1946389,tt1757796,0.025
tt1946389,tt11023720,0.025
tt1946389,tt1294209,0.0125
tt1946389,tt1579943,0.025
tt1947973,tt1137979,0.02
tt1947973,tt1369669,0.025
tt1948150,tt1728986,0.0166667
tt1948150,tt1708453,0.0166667
tt1948150,tt1806913,0.0125
tt1948150,tt1578116,0.02
tt1948150,tt1727496,0.0166667
tt1948150,tt1830786,0.0166667
tt1948150,tt1395054,0.0166667
tt1948150,tt1433905,0.0166667
tt1948150,tt1039995,0.02
tt1948150,tt1092005,0.0125
tt1948150,tt0892874,0.0166667
tt1948150,tt0872190,0.0166667
tt1948150,tt1189006,0.02
tt1948150,tt1039989,0.0111111
tt1948581,tt1381106,0.02
tt1948581,tt0879265,0.02
tt1949106,tt1674058,0.025
tt1949115,tt0939858,0.02
tt1949137,tt1230439,0.0166667
tt1949137,tt0922641,0.0166667
tt1949548,tt1703958,0.02
tt1949548,tt1727496,0.02
tt1949548,tt1245774,0.0166667
tt1949548,tt0964516,0.0166667
tt1949548,tt1395025,0.02
tt1950186,tt1389137,0.02
tt1950186,tt1385826,0.025
tt1950186,tt1291580,0.02
tt1950186,tt1130080,0.025
tt1950186,tt1013743,0.02
tt1950264,tt1477118,0.025
tt1950264,tt1183684,0.025
tt1950264,tt1264103,0.025
tt1950399,tt0979900,0.025
tt1950399,tt1682178,0.025
tt1950399,tt0892100,0.025
tt1951076,tt1667355,0.0166667
tt1951095,tt1807944,0.02
tt1951095,tt1794943,0.0166667
tt1951095,tt1756791,0.0166667
tt1951095,tt1881109,0.02
tt1951164,tt1566550,0.0166667
tt1951166,tt1872880,0.02
tt1951166,tt1262877,0.02
tt1951176,tt1745868,0.025
tt1951176,tt1733582,0.025
tt1951176,tt1610473,0.025
tt1951176,tt1297928,0.025
tt1951176,tt1942961,0.025
tt1951176,tt0961721,0.025
tt1951181,tt1234542,0.02
tt1951181,tt1212428,0.02
tt1951216,tt1836987,0.02
tt1951216,tt1740047,0.0166667
tt1951216,tt10482504,0.02
tt1951216,tt1037223,0.02
tt1951261,tt1045658,0.0166667
tt1951261,tt1243974,0.0166667
tt1951261,tt1219289,0.02
tt1951261,tt1231583,0.0166667
tt1951264,tt1067583,0.02
tt1951264,tt1014806,0.02
tt1951264,tt1399683,0.0166667
tt1954206,tt1891884,0.0166667
tt1954206,tt1821480,0.02
tt1954206,tt1395054,0.0166667
tt1954206,tt0979891,0.0166667
tt1954206,tt1345777,0.0166667
tt1954206,tt10964468,0.025
tt1954330,tt1707821,0.025
tt1954330,tt1094296,0.025
tt1954330,tt1067069,0.025
tt1954364,tt1294212,0.025
tt1954364,tt1169133,0.025
tt1954374,tt1188674,0.02
tt1954381,tt1869226,0.02
tt1954381,tt1602585,0.02
tt1954381,tt1505343,0.0166667
tt1954442,tt1686326,0.025
tt1954442,tt1801085,0.025
tt1954442,tt1754830,0.025
tt1954464,tt1558856,0.0166667
tt1954464,tt1209359,0.02
tt1954470,tt1740670,0.0166667
tt1954470,tt1327035,0.02
tt1954470,tt1245774,0.02
tt1954470,tt11651780,0.025
tt1954470,tt0983990,0.0166667
tt1954470,tt1169841,0.02
tt1954470,tt1744641,0.02
tt1954470,tt1580704,0.0166667
tt1954470,tt0995740,0.02
tt1954470,tt0984122,0.02
tt1954470,tt1261047,0.0166667
tt1954498,tt0910915,0.025
tt1954598,tt1610452,0.0111111
tt1954688,tt1210096,0.02
tt1954701,tt1242452,0.0166667
tt1954818,tt1737189,0.0166667
tt1954818,tt1931589,0.025
tt1954818,tt1551631,0.02
tt1954818,tt1737267,0.0166667
tt1954818,tt1443519,0.0166667
tt1954818,tt1390821,0.02
tt1954818,tt11497480,0.025
tt1954818,tt1399178,0.0166667
tt1954818,tt10592082,0.025
tt1954818,tt1737156,0.0125
tt1954854,tt1537302,0.025
tt1954854,tt1051715,0.025
tt1955031,tt1305039,0.025
tt1955044,tt1032764,0.0166667
tt1955044,tt0940789,0.0166667
tt1956407,tt1916766,0.025
tt1956407,tt1665008,0.025
tt1956407,tt1590316,0.025
tt1956407,tt1127227,0.025
tt1956407,tt1104052,0.025
tt1956618,tt1303743,0.025
tt1956618,tt1316064,0.025
tt1956618,tt1249443,0.025
tt1956620,tt1586265,0.0166667
tt1956620,tt1284575,0.0111111
tt1956620,tt1033643,0.02
tt1956655,tt1773467,0.025
tt1956655,tt1493798,0.025
tt1956655,tt1192621,0.025
tt1956655,tt1309374,0.025
tt1956657,tt1886449,0.0166667
tt1956657,tt1869759,0.02
tt1956657,tt1861356,0.02
tt1956657,tt1722459,0.025
tt1956657,tt1671456,0.0111111
tt1956657,tt1496834,0.025
tt1956657,tt1447783,0.02
tt1956657,tt0997185,0.0166667
tt1956657,tt1028559,0.0166667
tt1956657,tt1305879,0.0166667
tt1956657,tt1521023,0.02
tt1956657,tt1105741,0.0166667
tt1956657,tt1295067,0.0166667
tt1956657,tt1430096,0.02
tt1956657,tt0973783,0.0166667
tt1956657,tt0924252,0.0166667
tt1956657,tt0887769,0.0166667
tt1956657,tt0852937,0.02
tt1956657,tt1573478,0.02
tt1956657,tt0881930,0.02
tt1956657,tt10644282,0.02
tt1956669,tt1440180,0.02
tt1956669,tt1872124,0.0166667
tt1956697,tt1813225,0.02
tt1956697,tt1400365,0.02
tt1956697,tt1379228,0.0166667
tt1956697,tt1496832,0.0166667
tt1956697,tt10370932,0.025
tt1956697,tt1034431,0.0166667
tt1957867,tt1845796,0.025
tt1957867,tt1675163,0.025
tt1957867,tt1537392,0.025
tt1957867,tt1381402,0.025
tt1957867,tt0887161,0.025
tt1957886,tt1410020,0.025
tt1958007,tt1891770,0.025
tt1958007,tt1687889,0.0166667
tt1958007,tt1523979,0.025
tt1958007,tt1588898,0.025
tt1958007,tt0880569,0.025
tt1958053,tt1623765,0.02
tt1958053,tt1600438,0.02
tt1958053,tt1369647,0.02
tt1958053,tt1192625,0.02
tt1958053,tt1015477,0.02
tt1958098,tt1874388,0.02
